0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,label
-255.9738311767578,110.82752227783203,21.460573196411133,67.588134765625,4.288311958312988,43.11846160888672,-4.508347988128662,10.442597389221191,-8.718591690063477,1.6548898220062256,-20.58778953552246,-2.430673837661743,-7.144061088562012,0.2745372951030731,0.365673303604126,0.3468444049358368,0.3284790813922882,0.21961531043052673,0.2386167049407959,0.18790069222450256,0.17457930743694305,0.21846327185630798,0.2568943202495575,0.42267102003097534,0.2968306243419647,25.499474300732583,19.092094102865108,20.62600046390207,17.990107492561418,19.863145784418187,18.93943438018952,35.85143051744599,blues
-83.00167846679688,107.06743621826172,-25.323680877685547,57.122074127197266,0.08129866421222687,34.70890426635742,-11.047215461730957,20.533279418945312,-11.2201509475708,14.839781761169434,-10.229966163635254,12.54285717010498,-9.772625923156738,0.4241149127483368,0.3102380037307739,0.3849945664405823,0.4273914396762848,0.4515315592288971,0.36444565653800964,0.4061640799045563,0.3024280071258545,0.32740864157676697,0.39381957054138184,0.4418066740036011,0.5765637755393982,19.98034441965735,15.890840736277738,17.24725250891258,17.972490755280567,18.393898847516372,17.103194955175717,41.34284546133113,blues
-55.59663009643555,114.95120239257812,-37.06935119628906,64.90438079833984,-7.164943218231201,15.2547025680542,-16.23533058166504,18.64357566833496,-9.752285957336426,21.465389251708984,-5.652097702026367,12.784239768981934,-16.537031173706055,0.2739733159542084,0.29739728569984436,0.36324039101600647,0.48123443126678467,0.5496214628219604,0.4155251085758209,0.3547118008136749,0.39161908626556396,0.44028136134147644,0.3872623145580292,0.38198378682136536,0.3876861333847046,22.309370523234275,14.456362021794096,17.72310079069125,18.0384839093917,17.761752121304713,19.251335843228173,41.312895698971005,blues
-225.30030822753906,117.64151763916016,-14.544607162475586,64.80238342285156,12.931656837463379,19.02923583984375,10.688533782958984,9.883125305175781,-2.3828370571136475,11.688009262084961,1.5453438758850098,3.0493669509887695,-7.628482818603516,0.4035819470882416,0.29704347252845764,0.24479199945926666,0.19054852426052094,0.2687927484512329,0.331371933221817,0.42052045464515686,0.6237369775772095,0.4284607172012329,0.29913148283958435,0.27262377738952637,0.28812408447265625,24.490638239621777,18.760985797422457,20.147077162821507,20.65870424302483,20.521105746082572,20.852487311314256,33.20421133506036,blues
-76.75776672363281,105.77047729492188,-43.20883560180664,60.95010757446289,-8.791271209716797,21.246782302856445,-12.877674102783203,18.6212158203125,-11.399116516113281,14.550057411193848,-6.0574212074279785,12.740340232849121,-9.374366760253906,0.42383047938346863,0.46404901146888733,0.4357616901397705,0.44259846210479736,0.3032159209251404,0.3907318711280823,0.4998936653137207,0.3994162380695343,0.4172974228858948,0.36348482966423035,0.40588411688804626,0.40372681617736816,20.432652401800638,14.923893805501764,18.47826754766239,18.41846631375226,18.9280586085515,19.78197831766616,40.625994243646495,blues
-58.0010986328125,109.01412200927734,-36.218387603759766,64.04035949707031,1.4301568269729614,26.31511878967285,-17.482681274414062,20.43101692199707,-9.543071746826172,18.177133560180664,-6.0571441650390625,13.878273963928223,-11.297564506530762,0.369412899017334,0.4734877943992615,0.547160804271698,0.4800194501876831,0.5049681067466736,0.38620519638061523,0.4074096083641052,0.4226023554801941,0.49907130002975464,0.5493311285972595,0.4288865923881531,0.3659524917602539,21.773263661590708,13.681077584650787,17.37013447138147,16.587541972057192,17.566785306105057,17.618409682882223,41.563954154615814,blues
-98.69757080078125,104.8011703491211,-35.10866928100586,60.695045471191406,-2.839327335357666,22.231002807617188,-7.837456703186035,19.03072166442871,-11.578803062438965,17.021759033203125,-5.3873515129089355,12.199110984802246,-9.960819244384766,0.4244275689125061,0.3755919337272644,0.39717286825180054,0.3177872896194458,0.4716475307941437,0.47915971279144287,0.5307233333587646,0.5678773522377014,0.40186402201652527,0.4048587679862976,0.4131021499633789,0.40983742475509644,19.68519360741432,14.500620781857988,18.048766606705634,18.258088057055872,18.7047592158923,19.44282108626418,39.97725843048771,blues
-145.42918395996094,102.85956573486328,-12.542129516601562,56.96205139160156,2.247262716293335,26.607046127319336,-4.267034530639648,17.337631225585938,-7.997035503387451,15.232125282287598,-6.937478065490723,7.460383415222168,-10.4683256149292,0.29442912340164185,0.2718566656112671,0.4012145400047302,0.40681523084640503,0.5186456441879272,0.41519004106521606,0.43789568543434143,0.4187852144241333,0.37728461623191833,0.3903946876525879,0.3409864604473114,0.4188787043094635,24.963823970339487,19.150502542947375,20.48094136959235,19.126594157941984,20.517386843386067,19.702404543374318,39.61429526381271,blues
-92.76853942871094,115.34077453613281,-35.06004333496094,57.85359573364258,1.8453195095062256,26.612060546875,-14.544861793518066,22.132043838500977,-8.207085609436035,11.007706642150879,-5.644093990325928,7.272861480712891,-10.202146530151367,0.411899209022522,0.36027270555496216,0.40026208758354187,0.4300285279750824,0.4866551160812378,0.4606785178184509,0.5119730234146118,0.3828599750995636,0.3502097427845001,0.37517908215522766,0.4080044627189636,0.5138370990753174,22.987485583904935,15.332525717949311,17.452778267371677,17.376685805539612,18.320647950910654,17.22386339785807,40.06958981137518,blues
-95.45585632324219,105.2293701171875,-26.96267318725586,60.83698272705078,-4.847294807434082,21.545209884643555,-13.523774147033691,12.135234832763672,-20.232873916625977,12.151344299316406,-5.229753017425537,10.264025688171387,-9.453709602355957,0.34883445501327515,0.4631582796573639,0.4122450053691864,0.4827391803264618,0.3061273694038391,0.28170230984687805,0.3720431625843048,0.3049812316894531,0.33809179067611694,0.29305049777030945,0.2866458296775818,0.3904011845588684,20.826612046880303,16.544119130348147,20.123708614657577,18.8326975985696,18.71965932845338,19.921111341768317,40.54230637505463,blues
-86.2509765625,91.94210052490234,-23.403499603271484,68.24949645996094,-3.8901281356811523,22.742177963256836,-9.895618438720703,16.891765594482422,-11.39383316040039,18.42901611328125,-7.0118489265441895,10.766728401184082,-11.93729019165039,0.45165225863456726,0.40428194403648376,0.41462448239326477,0.27452167868614197,0.37102681398391724,0.4436115026473999,0.4318700134754181,0.5268197059631348,0.3669961094856262,0.39417797327041626,0.4088737666606903,0.3843640685081482,20.5539629036129,15.108198359660353,18.111037427623867,18.254356565778675,19.599301384485347,20.14049994620856,41.58012842957587,blues
-67.80553436279297,111.70936584472656,-34.65730285644531,61.34178924560547,0.04518122598528862,30.57109260559082,-12.704325675964355,21.166828155517578,-13.134889602661133,16.287799835205078,-6.343270778656006,12.295477867126465,-12.48300552368164,0.3115999102592468,0.366868793964386,0.4453190267086029,0.43717002868652344,0.5655918121337891,0.4145565927028656,0.42376279830932617,0.38662874698638916,0.46559950709342957,0.5952804684638977,0.42169860005378723,0.3370886743068695,20.749536113906984,14.329481765344196,16.792277893652106,17.506377079810598,18.432116478843586,17.52868227908424,41.451649563037236,blues
-82.48588562011719,94.17034149169922,-27.13920783996582,75.66252136230469,-27.529983520507812,35.58903503417969,-20.29896354675293,25.121318817138672,-15.379855155944824,11.34678840637207,-13.402289390563965,8.1533842086792,-8.504350662231445,0.36946582794189453,0.3146926164627075,0.54774409532547,0.3568965196609497,0.5215461850166321,0.4558611512184143,0.4422588050365448,0.4869512915611267,0.3673061728477478,0.559693455696106,0.4925521910190582,0.5081906318664551,19.154099796043376,14.98292991907326,17.637631602129694,18.948405799339813,20.59585128954884,20.744913710110435,43.86524889179448,blues
-144.99365234375,95.74280548095703,-21.610319137573242,49.62971115112305,-29.898345947265625,29.358598709106445,-18.84994125366211,17.890138626098633,-9.674272537231445,5.5135674476623535,-9.554563522338867,6.369012355804443,-21.091815948486328,0.4403294026851654,0.29651570320129395,0.29633328318595886,0.2783535420894623,0.26171717047691345,0.44035378098487854,0.2777017056941986,0.34898999333381653,0.3515015244483948,0.24913780391216278,0.24539753794670105,0.2554977238178253,24.73066916154616,15.96684261364293,19.894673567898362,21.55964398549757,21.970439397461924,21.235267077622275,39.879656216159034,blues
-129.1139678955078,72.11976623535156,-7.765846252441406,49.26091003417969,-32.72197723388672,21.60843276977539,-27.3746395111084,15.00284194946289,-10.25877571105957,12.437438011169434,-17.034568786621094,7.118173122406006,-18.020404815673828,0.47293511033058167,0.3148309290409088,0.33855319023132324,0.34527239203453064,0.28411850333213806,0.4132328927516937,0.2926374077796936,0.2942197024822235,0.3048464059829712,0.32462751865386963,0.28528937697410583,0.2942189872264862,22.961144238008455,16.31421389835071,20.450671114616178,20.170225323827125,19.725650618309015,19.60293415340131,42.52981141052211,blues
-85.17353057861328,88.81204986572266,-16.331642150878906,59.223236083984375,-35.99360275268555,14.391534805297852,-22.306257247924805,9.651897430419922,-14.8239164352417,11.181605339050293,-14.808832168579102,8.478196144104004,-19.590890884399414,0.5866406559944153,0.30649662017822266,0.3700140416622162,0.2621116638183594,0.3094520568847656,0.6076871752738953,0.2419556826353073,0.2556207776069641,0.236263245344162,0.32434919476509094,0.1970670372247696,0.29215699434280396,22.023606896446122,14.893100080036506,19.259172213505863,18.250189356180368,18.73798700325623,20.259990578512898,41.52974913235953,blues
-118.37033081054688,74.86731719970703,-19.86946678161621,46.94758605957031,-32.569053649902344,23.835134506225586,-26.37411117553711,17.692514419555664,-13.826244354248047,11.946739196777344,-17.888778686523438,7.555983066558838,-22.900583267211914,0.5685388445854187,0.2625284194946289,0.2128858119249344,0.24416173994541168,0.27325183153152466,0.24869735538959503,0.24989323318004608,0.42419126629829407,0.219239741563797,0.22793418169021606,0.2706986665725708,0.3103296458721161,20.249789403786288,16.411929661603942,20.794434822098204,20.532554353498718,20.0347564049492,19.510043080515583,41.90079721462884,blues
-116.5463638305664,97.44462585449219,-13.895613670349121,48.974853515625,-22.594566345214844,27.765439987182617,-20.240068435668945,18.63935089111328,-14.651667594909668,8.481433868408203,-16.65589714050293,11.001678466796875,-13.869424819946289,0.3452090620994568,0.3324325382709503,0.43564310669898987,0.3034057915210724,0.3884829580783844,0.35458752512931824,0.3112020194530487,0.3524125814437866,0.3016221821308136,0.4375467300415039,0.4690718650817871,0.46648120880126953,23.686025324023213,14.238257140629315,19.166876432543962,19.348650890328063,20.28262073834391,19.546189843231957,41.37636164416118,blues
-95.46324920654297,101.38037872314453,-20.697004318237305,48.66807174682617,-30.27181053161621,20.812761306762695,-18.31358528137207,14.146871566772461,-12.798890113830566,13.444279670715332,-14.078200340270996,7.732656002044678,-19.23227310180664,0.28484272956848145,0.23302854597568512,0.33838772773742676,0.2749187648296356,0.41894039511680603,0.3338549733161926,0.31326860189437866,0.6014236807823181,0.38233593106269836,0.3138188123703003,0.2794167697429657,0.28101646900177,22.08749566492957,15.303133388341255,19.92836360202702,19.875612734607692,19.47388077932136,19.6786493661125,40.94087619762421,blues
-113.19473266601562,88.70586395263672,-8.925186157226562,49.48269271850586,-34.57383346557617,15.86412525177002,-17.74479103088379,14.710541725158691,-11.201998710632324,15.367768287658691,-15.076569557189941,8.747663497924805,-18.631790161132812,0.37294429540634155,0.20997720956802368,0.2229081094264984,0.18258339166641235,0.26471054553985596,0.5765500664710999,0.24400697648525238,0.2542512118816376,0.2750273048877716,0.3953609764575958,0.2648718059062958,0.21109387278556824,21.855621563614854,14.17951792701447,19.446554545676765,20.159861426856125,19.313062928818432,20.366898148855444,40.98845975688339,blues
-121.4295425415039,96.12303161621094,-19.616804122924805,48.020565032958984,-38.808189392089844,24.758066177368164,-32.945823669433594,8.104194641113281,-17.811519622802734,6.113285541534424,-19.998334884643555,6.793924331665039,-19.340662002563477,0.2925962209701538,0.19067256152629852,0.342271625995636,0.24157658219337463,0.3649531900882721,0.398347944021225,0.2830318212509155,0.43520617485046387,0.22767937183380127,0.21458956599235535,0.252180814743042,0.2606900930404663,20.695134730496097,16.51582433779527,20.335422966652015,20.90558140201062,20.98825101623755,21.173815040519337,42.4465863579854,blues
-133.04440307617188,105.72738647460938,-22.146265029907227,41.81864929199219,-26.996667861938477,19.124523162841797,-26.569320678710938,19.24604034423828,-15.334524154663086,6.989655494689941,-10.818551063537598,6.793742656707764,-11.729827880859375,0.40472185611724854,0.28484249114990234,0.23898084461688995,0.27340012788772583,0.33967143297195435,0.45552587509155273,0.3000771105289459,0.26518532633781433,0.25049206614494324,0.3209744989871979,0.4155125916004181,0.3228636682033539,22.278806196420586,16.508945533431454,20.329586368499083,20.206709100049306,19.74844197181745,19.125250193594848,40.20748646266433,blues
-89.39149475097656,93.78778839111328,-14.571089744567871,54.39153289794922,-33.515018463134766,19.421157836914062,-19.763673782348633,13.022462844848633,-13.86949634552002,14.61171817779541,-14.970264434814453,10.589299201965332,-18.023412704467773,0.4834364056587219,0.24265362322330475,0.25104454159736633,0.2352173775434494,0.31490007042884827,0.6132312417030334,0.256417453289032,0.263115793466568,0.2424848973751068,0.34634509682655334,0.19143585860729218,0.2227109968662262,23.10537895293792,14.388790607483132,19.96250400302798,18.774378028310235,19.422436844634422,20.834815919841454,41.54337053415232,blues
-118.68192291259766,87.62361907958984,6.558794021606445,45.09804916381836,-38.915706634521484,20.813005447387695,-26.86333656311035,13.798008918762207,-17.238609313964844,5.110157489776611,-15.709853172302246,3.981842041015625,-27.549043655395508,0.22623051702976227,0.2374643087387085,0.48727360367774963,0.25895845890045166,0.3801622688770294,0.2203691303730011,0.2897925078868866,0.5230702757835388,0.24706202745437622,0.22697661817073822,0.22581805288791656,0.3611408770084381,22.96247895919051,17.374017543709133,20.287841596859792,20.34320278893678,19.346832384391174,21.149443652500658,42.79403298710256,blues
